                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     166                                      783                  1.3999999999999999E+000                  2.0000000000000000E-002                  1.4212284956759200E+007                  4.5012415419804439E+005                  6.4367176655297271E+003                  4.4026401886368127E+000                  1.6872554421435313E+000                 -2.1573441107192051E+000                  6.9972912968104617E-001                  3.2646651726423499E-005                  2.8010531229122421E-001                  2.6493557057575266E-003                  1.9408609706427660E-003                  9.3804484464724367E-003                  2.0850244238750366E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.7995191367417323E-001                  5.8415955550771147E-005                  3.9197581518057173E-001                  4.7424997998716566E-003                  1.5114796215750011E-003                  1.3132731013875017E-002                  2.9190341934250508E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8538060490928663E+004                  6.2135950809164988E+006                  3.1799100994294086E+009                  2.7584674229845501E+000                  2.7584674229845518E+000                  1.3780897005566488E-044                  1.1725988060394950E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4850560375142412E+014                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  2.2718083760708119E-001                  3.8089497526030991E+000                 -7.2976516155546580E+000                  4.3157547604102602E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3920356197998904E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  2.2717965714169491E-001                  3.8095954483560210E+000                 -7.2932137114385425E+000                  4.3208444564843616E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4679760507772445E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  2.2717819654831833E-001                  3.8103242318446777E+000                 -7.2883634003238162E+000                  4.3264306596224600E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5518661534489806E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  2.2717675216197383E-001                  3.8114341335131554E+000                 -7.2812375974422379E+000                  4.3346776151098974E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6768251611841874E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  2.2717391035879805E-001                  3.8137234973511571E+000                 -7.2675129560654188E+000                  4.3507164915762644E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9233590620040963E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999845998E+000                  2.2716840339941777E-001                  3.8173801510779555E+000                 -7.2482134975952288E+000                  4.3737172077217590E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2834863537833150E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999758499E+000                  2.2716181863010110E-001                  3.8217718048129248E+000                 -7.2284610474008648E+000                  4.3979228468057281E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6690235024177032E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999670998E+000                  2.2715552635893149E-001                  3.8253325157363185E+000                 -7.2147693501583321E+000                  4.4152318919900253E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  8.9467459622952122E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999627248E+000                  2.2715247776382011E-001                  3.8277960951878480E+000                 -7.2061077134647196E+000                  4.4263998132085645E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.1270159887723279E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.3999999999583501E+000                  2.2714948930574333E-001                  3.8316349864013195E+000                 -7.1937876474008071E+000                  4.4426314554462936E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3897029965405628E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.3999999999496000E+000                  2.2714367938383589E-001                  3.8399663115557301E+000                 -7.1715545515066852E+000                  4.4733824342104072E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8830372700355639E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.3999999999320998E+000                  2.2713263878905579E-001                  3.8500004535711723E+000                 -7.1531580675225248E+000                  4.5021020994144925E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.0310780906659949E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.3999999999233501E+000                  2.2712734714663776E-001                  3.8573714706010152E+000                 -7.1426494534194394E+000                  4.5202457703555829E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.0563379172632680E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.3999999999146000E+000                  2.2712218182272903E-001                  3.8656975677338430E+000                 -7.1339219938310601E+000                  4.5376625586264128E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.0777861360147619E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.3999999999058499E+000                  2.2711711908484480E-001                  3.8753542891314243E+000                 -7.1273593033930975E+000                  4.5544084845191897E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.0942007314305430E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.3999999998970998E+000                  2.2711213210254058E-001                  3.8869427730968384E+000                 -7.1236407746921522E+000                  4.5705333345267922E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.1036122396057227E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.3999999998883501E+000                  2.2710718746802597E-001                  3.8976477373016660E+000                 -7.1236166667835050E+000                  4.5822463728478118E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.1036735195486422E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.3999999998839749E+000                  2.2710471522467471E-001                  3.9054364436759963E+000                 -7.1246506021837179E+000                  4.5898833371358947E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.1010484113431233E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.3999999998796000E+000                  2.2710223704620888E-001                  3.9136681716463464E+000                 -7.1264910490662077E+000                  4.5973884945069035E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.0963910540495653E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.3999999998752253E+000                  2.2709974830077842E-001                  3.9218535375866748E+000                 -7.1286191479520324E+000                  4.6047663211757230E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.0910303339918982E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.3999999998708501E+000                  2.2709724728714151E-001                  3.9295791179496473E+000                 -7.1305582793968050E+000                  4.6120210692745669E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.0861684556751891E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.3999999998664754E+000                  2.2709473503797559E-001                  3.9366628034340723E+000                 -7.1320661974068118E+000                  4.6191567813920837E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.0824027166304264E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.3999999998621004E+000                  2.2709221400701740E-001                  3.9430890629096913E+000                 -7.1330827692628640E+000                  4.6261773040250889E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.0798713927457972E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.3999999998577255E+000                  2.2708968702400328E-001                  3.9489149229322398E+000                 -7.1336353981813359E+000                  4.6330863000281202E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.0784977991247948E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.3999999998533506E+000                  2.2708715677922475E-001                  3.9542167060735256E+000                 -7.1337810391981060E+000                  4.6398872601209895E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.0781360903358655E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.3999999998489756E+000                  2.2708462564153606E-001                  3.9590681188728842E+000                 -7.1335800358281931E+000                  4.6465835135205182E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.0786353269070658E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.3999999998446009E+000                  2.2708209563082990E-001                  3.9640877880831713E+000                 -7.1330364340199628E+000                  4.6539955814828016E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.0799866413493947E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.3999999998391319E+000                  2.2707893701139806E-001                  3.9691582006052633E+000                 -7.1320430759379390E+000                  4.6620857467338324E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.0824603594221977E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.3999999998336634E+000                  2.2707578553970947E-001                  3.9738017519757509E+000                 -7.1307468310732327E+000                  4.6700281863797670E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.0856968678138677E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.3999999998281945E+000                  2.2707264339193811E-001                  3.9780838555603828E+000                 -7.1292047409454442E+000                  4.6778282021245419E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.0895598191414847E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.3999999998227259E+000                  2.2706951231365857E-001                  3.9820564591482133E+000                 -7.1274618657355040E+000                  4.6854908151425860E+000                  6.9999999904804655E-001                  2.8000000095195343E-001                  2.0000000000000018E-002                  1.0939422892526853E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
