                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     207                                      815                  1.3999999999999999E+000                  2.0000000000000000E-002                  1.1701082540234771E+009                  8.0744838815120757E+007                  6.6344775635678325E+003                  4.2392289113841510E+000                  1.5584150569885289E+000                 -2.1565157146909155E+000                  4.6565899529087451E-001                  4.6321526410298748E-006                  5.1412833631484911E-001                  3.7980113591342257E-005                  7.5081966262734610E-003                  6.4996132486399415E-003                  2.0850244238750418E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.3554436375706385E-001                  4.3978776215253002E-004                  4.3575280829652863E-001                  3.0174512696932478E-003                  3.7922978968094384E-003                  1.2826146263368771E-002                  2.9190341934250525E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6455752315535578E+004                  6.9866176325767431E+006                  3.3024873845344801E+009                  4.2416536493242480E+000                  4.2416536493242454E+000                  2.3786963390464104E-039                  1.7151162807625053E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6925808237171280E+016                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  1.9268313559167724E-001                  3.8222334894663512E+000                 -7.3474789437386434E+000                  4.2794985620501631E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5906197730670636E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  1.9268145533960288E-001                  3.8232015154432046E+000                 -7.3408805887860895E+000                  4.2870789681527404E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6915382336369886E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  1.9267938666719298E-001                  3.8243006798520649E+000                 -7.3337258962955811E+000                  4.2953494675741819E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8027127611503338E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  1.9267735176666345E-001                  3.8259843520161025E+000                 -7.3233184731581060E+000                  4.3074674238328052E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9677366452668973E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  1.9267337825245692E-001                  3.8283299716301662E+000                 -7.3100554100595945E+000                  4.3231165843702861E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1838556132234296E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  1.9266952414829136E-001                  3.8307791858784541E+000                 -7.2974452236268750E+000                  4.3382219350163789E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3955501681423590E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999845998E+000                  1.9266578024468062E-001                  3.8336564497854311E+000                 -7.2839925096797131E+000                  4.3546107424440912E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6282713249679942E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999802251E+000                  1.9266124297722956E-001                  3.8361931792513198E+000                 -7.2733850887482863E+000                  4.3678114900619427E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8169241050059400E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999780373E+000                  1.9265902903089113E-001                  3.8379304601707513E+000                 -7.2665806573444529E+000                  4.3763943880906879E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9403901990635141E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
