                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     239                                      894                  1.3999999999999999E+000                  2.0000000000000000E-002                  2.4239080467622190E+009                  2.5605000125532798E+007                  6.2098306374672293E+003                  4.7485890156170791E+000                  1.8826775385777197E+000                 -2.2720553925695435E+000                  9.6871889672255115E-002                  5.8602702058739806E-008                  8.8346390229906624E-001                  7.1341473943718628E-005                  1.1237561161734820E-002                  2.1930005371671867E-003                  2.0850244238750882E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  8.7883742734239800E-001                  6.8111098698565994E-004                  4.9227150719173640E-001                  2.9493761563110835E-003                  4.3227397656606971E-003                  1.2310693802524562E-002                  2.9190341934250612E-003                  9.5205543925240249E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1850277173855000E+004                  5.1629325906112529E+006                  2.9482441950560541E+009                  4.7543477990947469E+000                  4.7543477990947469E+000                  7.5153740531130016E-036                  2.8368667463279268E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.6492720576503408E+016                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  2.7477594125468602E-001                  3.7932485513806395E+000                 -7.2447157474240234E+000                  4.3527704271806549E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3504852426190928E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  2.7477518905796516E-001                  3.7936297127748313E+000                 -7.2420768087828709E+000                  4.3557926702530585E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4013921834259958E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  2.7477425450259091E-001                  3.7940573220822635E+000                 -7.2391732828941988E+000                  4.3591262627648284E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4577618854218360E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  2.7477332616848038E-001                  3.7947047684017412E+000                 -7.2348716087255056E+000                  4.3640792012187619E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5419716324393515E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  2.7477148778216154E-001                  3.7955850506581315E+000                 -7.2292399249708943E+000                  4.3705965677710266E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6534865033976999E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  2.7476967305819072E-001                  3.7970426117534206E+000                 -7.2203202662847055E+000                  4.3809831939224679E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.8330944626898359E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999802251E+000                  2.7476567285402748E-001                  3.7986846208495586E+000                 -7.2110587015421324E+000                  4.3918981827900456E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.0235335684664354E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999758499E+000                  2.7476349736272626E-001                  3.8004854976038231E+000                 -7.2014746810701116E+000                  4.4032964169955484E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.2249274118873028E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999670998E+000                  2.7475924125145451E-001                  3.8023807345446921E+000                 -7.1922779190802233E+000                  4.4144035644773130E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.4224089694503065E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.3999999999627251E+000                  2.7475715774080056E-001                  3.8039982930543026E+000                 -7.1848652405514768E+000                  4.4234475127025297E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.5846540992976574E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.3999999999561628E+000                  2.7475408531049678E-001                  3.8073558026378795E+000                 -7.1707113810189229E+000                  4.4409897738429454E+000                  6.9999999904804711E-001                  2.8000000095195299E-001                  1.9999999999999907E-002                  9.9022483225291262E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.3999999999408503E+000                  2.7474714594147065E-001                  3.8114056364135149E+000                 -7.1562906297379518E+000                  4.4595026997624378E+000                  6.9999999904804699E-001                  2.8000000095195310E-001                  1.9999999999999907E-002                  1.0236658115568110E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.3999999999321002E+000                  2.7474330995252677E-001                  3.8145004479864788E+000                 -7.1464359912991808E+000                  4.4724880973385703E+000                  6.9999999904804688E-001                  2.8000000095195315E-001                  2.0000000000000018E-002                  1.0471655733379250E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.3999999999233501E+000                  2.7473955992818455E-001                  3.8181639778078140E+000                 -7.1359869555202398E+000                  4.4866475764652654E+000                  6.9999999904804611E-001                  2.8000000095195393E-001                  2.0000000000000018E-002                  1.0726723679929486E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.3999999999124126E+000                  2.7473498370124194E-001                  3.8233734379968034E+000                 -7.1230825405260720E+000                  4.5048369354103830E+000                  6.9999999904803811E-001                  2.8000000095196204E-001                  1.9999999999999796E-002                  1.1050320894788228E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.3999999998971002E+000                  2.7472876431730264E-001                  3.8305196160548554E+000                 -7.1086350633337894E+000                  4.5265532412174352E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.1424210921264696E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.3999999998796000E+000                  2.7472188870341840E-001                  3.8379708317730863E+000                 -7.0969071821276213E+000                  4.5458877960686284E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.1737004278154812E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.3999999998664752E+000                  2.7471686917745530E-001                  3.8443547666479776E+000                 -7.0888397346965375E+000                  4.5604981863565310E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.1957129010270453E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.3999999998555377E+000                  2.7471276309468168E-001                  3.8493846013975168E+000                 -7.0836888124066641E+000                  4.5708238451441092E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2099829640740947E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.3999999998489754E+000                  2.7471032843738208E-001                  3.8543430230463787E+000                 -7.0793465659066728E+000                  4.5802863548742128E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2221449130676582E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.3999999998391315E+000                  2.7470671270792596E-001                  3.8603164062189479E+000                 -7.0753674903965988E+000                  4.5904627205497306E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2333969975612133E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.3999999998309280E+000                  2.7470372701246532E-001                  3.8662193393859710E+000                 -7.0724775599825609E+000                  4.5995117364361660E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2416340799081956E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.3999999998227250E+000                  2.7470076105782476E-001                  3.8716356126128555E+000                 -7.0707645151405645E+000                  4.6069113705566371E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2465426690784985E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.3999999998172563E+000                  2.7469879150513271E-001                  3.8762751336834995E+000                 -7.0698352392736119E+000                  4.6127417270212501E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2492135475532762E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.3999999998117876E+000                  2.7469682613554974E-001                  3.8812699872575238E+000                 -7.0693930655222976E+000                  4.6184949507787376E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2504864302301929E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.3999999998063191E+000                  2.7469486273932953E-001                  3.8853000521871111E+000                 -7.0694416245422849E+000                  4.6227604752517131E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2503465803164549E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.3999999998035846E+000                  2.7469388092146219E-001                  3.8880720649417881E+000                 -7.0696045142313730E+000                  4.6255810851224188E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2498775724603307E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.3999999998008501E+000                  2.7469289872861513E-001                  3.8923498496488427E+000                 -7.0700396628478801E+000                  4.6297779842214224E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2486255128646390E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.3999999997953816E+000                  2.7469093235365977E-001                  3.8983130520913796E+000                 -7.0710250210974701E+000                  4.6353115952378454E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2457949612792065E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.3999999997899131E+000                  2.7468896148538752E-001                  3.9043520348210912E+000                 -7.0722435386072879E+000                  4.6407756838565026E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2423035071509484E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.3999999997844441E+000                  2.7468698505266026E-001                  3.9102875978339688E+000                 -7.0735038339281937E+000                  4.6461719768258520E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2387026410340450E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.3999999997789756E+000                  2.7468500284901637E-001                  3.9159850674724295E+000                 -7.0746547914943205E+000                  4.6515021373678183E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2354232907652259E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.3999999997735066E+000                  2.7468301535796502E-001                  3.9213702509118957E+000                 -7.0756054954800058E+000                  4.6567677682233422E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2327210596005432E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.3999999997680381E+000                  2.7468102348400053E-001                  3.9289159674173972E+000                 -7.0766993291227527E+000                  4.6645485508316193E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2296193167274239E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.3999999997571007E+000                  2.7467702960720797E-001                  3.9377050463411027E+000                 -7.0771413164124377E+000                  4.6747110900018667E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2283682053604408E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.3999999997461630E+000                  2.7467303155336842E-001                  3.9454002585106589E+000                 -7.0767608875934931E+000                  4.6846416134386457E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2294449898756558E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.3999999997352255E+000                  2.7466903688989447E-001                  3.9555601388994397E+000                 -7.0753181522950017E+000                  4.6991247257108766E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2335371648798346E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.3999999997133505E+000                  2.7466107373074222E-001                  3.9665312122821024E+000                 -7.0714096064860570E+000                  4.7177148727672513E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2446919388108254E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.3999999996914756E+000                  2.7465318148439460E-001                  3.9734392433672991E+000                 -7.0675618760842420E+000                  4.7311541762207314E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2557716877855102E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.3999999996805381E+000                  2.7464927000891193E-001                  3.9776847842076180E+000                 -7.0648689195187879E+000                  4.7398884015514682E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2635848282200582E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.3999999996696004E+000                  2.7464538260780269E-001                  3.9835879779689152E+000                 -7.0606818045916624E+000                  4.7526694131466058E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2758296830501438E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.3999999996477255E+000                  2.7463768209554079E-001                  3.9904940645265996E+000                 -7.0545374120460025E+000                  4.7691470551876005E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.2940136068806316E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.3999999996258508E+000                  2.7463008936191208E-001                  3.9951079815622896E+000                 -7.0496495108999957E+000                  4.7811083868843838E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.3086639648890600E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.3999999996149133E+000                  2.7462633533581465E-001                  3.9994638963514082E+000                 -7.0448257962523977E+000                  4.7927494879239232E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.3232845673433115E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.3999999995930383E+000                  2.7461890992754190E-001                  4.0060302139090558E+000                 -7.0366075774319023E+000                  4.8114849138869209E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.3485711069724067E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.3999999995602257E+000                  2.7460797990869312E-001                  4.0117866336383932E+000                 -7.0280853783767263E+000                  4.8294471816775664E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.3753034931758546E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.3999999995383507E+000                  2.7460083437673050E-001                  4.0160288297253661E+000                 -7.0213301218439765E+000                  4.8433014629574851E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.3968693838614285E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.3999999995164758E+000                  2.7459379878578599E-001                  4.0199647296538163E+000                 -7.0145915654514379E+000                  4.8567282690900306E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.4187189240769121E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.3999999994946011E+000                  2.7458687118313491E-001                  4.0236349690811295E+000                 -7.0078895921284863E+000                  4.8697532044826071E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.4407888744224876E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.3999999994727261E+000                  2.7458004934169927E-001                  4.0270726578634370E+000                 -7.0012380591384602E+000                  4.8823996393661533E+000                  6.9999999904803401E-001                  2.8000000095196620E-001                  1.9999999999999796E-002                  1.4630322200927529E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
