                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     192                                      794                  1.3999999999999999E+000                  2.0000000000000000E-002                  3.0164876461429775E+008                  4.8327875578267753E+007                  6.7256278590892425E+003                  3.7378013864247670E+000                  1.4239528348415953E+000                 -2.0977321254225365E+000                  6.4609119974652707E-001                  1.0773568713166500E-005                  3.3339317070548391E-001                  2.4884445784571513E-005                  5.4610150210055398E-003                  8.8567102593551193E-003                  2.0850244238750366E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.6964422282053286E-001                  2.6473396977502278E-004                  4.0184420332811427E-001                  3.3094858743078575E-003                  3.2242859381096177E-003                  1.3085923314777651E-002                  2.9190341934250521E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4372636613278537E+004                  8.6721175140005667E+006                  3.7455173650601840E+009                  3.7382851373167560E+000                  3.7382851373167587E+000                  2.6198789704352614E-041                  1.0976023895562416E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.5193110541921620E+015                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  1.5349560453449976E-001                  3.8283224582746378E+000                 -7.3366088559343012E+000                  4.2965885000812296E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7576948548149905E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  1.5349345636944309E-001                  3.8296637232291872E+000                 -7.3275514751548174E+000                  4.3070099726651661E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9001390006735190E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  1.5349082654082596E-001                  3.8311983071891906E+000                 -7.3178200111160292E+000                  4.3183037098756580E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0565325150920550E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  1.5348825493864524E-001                  3.8335665479484438E+000                 -7.3038253339606962E+000                  4.3347124186166965E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2876751080466325E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  1.5348327469681883E-001                  3.8369198898489687E+000                 -7.2862933228552338E+000                  4.3556696443367615E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5879561803511420E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  1.5347849133684013E-001                  3.8404806816592933E+000                 -7.2699461460581238E+000                  4.3756628078248987E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8790816983647085E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999845998E+000                  1.5347388453030356E-001                  3.8447413857101278E+000                 -7.2528761532599413E+000                  4.3971078831267816E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.1950091334056172E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999802251E+000                  1.5346834777654036E-001                  3.8485989627672925E+000                 -7.2397537052515313E+000                  4.4142046362583276E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4464632669137631E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999780373E+000                  1.5346566172030765E-001                  3.8512781364337867E+000                 -7.2314860159643608E+000                  4.4252399190684404E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6088374043352759E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
