                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     242                                      903                  1.3999999999999999E+000                  2.0000000000000000E-002                  2.4975728711454830E+009                  2.3803594335212171E+007                  6.1854389663188340E+003                  4.7944717961396801E+000                  1.9067005554916678E+000                 -2.2628309762970327E+000                  6.5472916413991070E-002                  2.0139264667079227E-008                  9.1489206571033699E-001                  7.5359115319194089E-005                  1.1432248492177262E-002                  1.9651438757799541E-003                  2.0850244238750882E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  8.7530788615324617E-001                  6.9692442231520811E-004                  4.9578791905815311E-001                  2.9491040170892551E-003                  4.3421635453402231E-003                  1.2288858049472303E-002                  2.9190341934250573E-003                  9.5205543925240027E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2269823661534476E+004                  5.0490970479539596E+006                  2.9200296915443835E+009                  4.7979491833709771E+000                  4.7979491833709771E+000                  2.4109572623968787E-035                  2.8886264748032037E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.8817405638460688E+016                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  2.8028249309376507E-001                  3.7915296881393381E+000                 -7.2395276197797447E+000                  4.3562214438767315E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4508624963315682E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  2.8028177757076644E-001                  3.7918890193976957E+000                 -7.2370382471097843E+000                  4.3590720547202846E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4994531410894450E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  2.8028088827414077E-001                  3.7922919102452393E+000                 -7.2342977414920240E+000                  4.3622176345803521E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5532688931661512E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  2.8028000456611674E-001                  3.7929015935517087E+000                 -7.2302347146730073E+000                  4.3668937316978411E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6336829960149123E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  2.8027825359202796E-001                  3.7937295771259691E+000                 -7.2249098847135427E+000                  4.3730513232640593E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7402161988123963E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  2.8027652393454444E-001                  3.7950990164512306E+000                 -7.2164639249734224E+000                  4.3828750188906929E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9118963921703419E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999802251E+000                  2.8027270708545943E-001                  3.7966376176599850E+000                 -7.2076755636159593E+000                  4.3932119951779365E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  9.0941180030649106E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999758499E+000                  2.8027062904995292E-001                  3.7983227313664449E+000                 -7.1985631947036612E+000                  4.4040211326612573E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  9.2869936283693371E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999670998E+000                  2.8026655918673876E-001                  3.8000907207574937E+000                 -7.1897973207768464E+000                  4.4145681528761918E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  9.4763949900991461E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
