                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     178                                      791                  1.3999999999999999E+000                  2.0000000000000000E-002                  3.4266064718464561E+007                  3.7640922622955628E+006                  6.7049212703232624E+003                  3.5709871286522161E+000                  1.4004252670118691E+000                 -2.0813930507019287E+000                  6.9645974860343351E-001                  1.2864915315875641E-005                  2.8295920042885314E-001                  2.2169714788376401E-005                  5.0240388814789443E-003                  9.3597312029994849E-003                  2.0850244238750371E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.7926521270401956E-001                  1.0133743134093616E-004                  3.9249011455665189E-001                  3.9644831952851184E-003                  2.4204908709666976E-003                  1.3131216487352278E-002                  2.9190341934250525E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4017899607436866E+004                  9.2297249042503927E+006                  3.9204845874882674E+009                  3.5458719638889695E+000                  3.5458719638889713E+000                  3.6892141521845925E-042                  1.0332742567848784E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0813547639594172E+015                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  1.4625993787194091E-001                  3.8269983091331068E+000                 -7.3171323447543397E+000                  4.3146842272496571E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0677171161768705E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  1.4625777864568101E-001                  3.8283740934150994E+000                 -7.3078484523027836E+000                  4.3253660501138338E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2204626114682817E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  1.4625513665382103E-001                  3.8299493432910854E+000                 -7.2978818826482916E+000                  4.3369347952371680E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3881164841636000E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  1.4625255455569500E-001                  3.8323820380495159E+000                 -7.2835637748332438E+000                  4.3537302405111600E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6358073161482008E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  1.4624755770931139E-001                  3.8358315178533648E+000                 -7.2656536959076048E+000                  4.3751601613736195E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9573601334709310E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  1.4624276257686472E-001                  3.8394992191088115E+000                 -7.2489822671839637E+000                  4.3955830599932337E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2688329033611085E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999845998E+000                  1.4623814787877362E-001                  3.8438934731780243E+000                 -7.2316053585886646E+000                  4.4174671718874423E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6064714992152369E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999802251E+000                  1.4623260555831208E-001                  3.8478786961674687E+000                 -7.2182751338889224E+000                  4.4348984389135993E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.8747982851496248E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999780373E+000                  1.4622991808749122E-001                  3.8506487519273573E+000                 -7.2098890425094728E+000                  4.4461426177665775E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0478746803258138E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.3999999999758499E+000                  1.4622728196460372E-001                  3.8549949194876558E+000                 -7.1980478336246199E+000                  4.4624815809858225E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  9.2980233711350193E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
