                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     222                                      865                  1.3999999999999999E+000                  2.0000000000000000E-002                  1.9293360064151015E+009                  3.3006899626757078E+007                  6.4182577970037628E+003                  4.6110841934019611E+000                  1.7366822788178826E+000                 -2.2369584164630667E+000                  2.7322234524338090E-001                  1.0945603925329239E-006                  7.0689341415592044E-001                  5.4651432357317810E-005                  9.7435282917951536E-003                  3.9227200630229447E-003                  2.0850244238750865E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.0203639807464064E-001                  5.7008752497206619E-004                  4.6916176130529202E-001                  2.9572229701191888E-003                  4.1518402199303044E-003                  1.2495545150662783E-002                  2.9190341934250577E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9358584462376162E+004                  5.7638617415417163E+006                  3.0361623021398554E+009                  4.6160432773283375E+000                  4.6160432773283411E+000                  1.2233609490431728E-037                  2.4471408647392970E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0885213956045208E+016                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  2.3972037274914082E-001                  3.8076764258588955E+000                 -7.3051000277544897E+000                  4.3070202471998584E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2663119060858773E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  2.3971927150668890E-001                  3.8082629378127688E+000                 -7.3010627896730869E+000                  4.3116493691488955E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3341897378524876E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  2.3971790767927037E-001                  3.8089240665604871E+000                 -7.2966438415615444E+000                  4.3167356861313175E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4092123650525851E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  2.3971655764578634E-001                  3.8099296849862174E+000                 -7.2901397047350933E+000                  4.3242552765326119E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5210346947171327E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  2.3971389767777612E-001                  3.8113099633650429E+000                 -7.2817062126257328E+000                  4.3340832939037046E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6685443104882812E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  2.3971128881747075E-001                  3.8136157533466317E+000                 -7.2685262854181119E+000                  4.3495945252648980E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9048890978078303E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999802251E+000                  2.3970559418276183E-001                  3.8162679531486079E+000                 -7.2551029027443734E+000                  4.3657025504134941E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  8.1530890635281720E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999758499E+000                  2.3970252669296835E-001                  3.8192061979844887E+000                 -7.2414596197808017E+000                  4.3823233446322778E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  8.4133428752431611E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999670998E+000                  2.3969658126175944E-001                  3.8223671739615366E+000                 -7.2286585271138044E+000                  4.3983322855594640E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  8.6650815282753718E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.3999999999627251E+000                  2.3969369480193189E-001                  3.8250910196251984E+000                 -7.2185217163954283E+000                  4.4112368912767010E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  8.8697595912602624E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.3999999999561628E+000                  2.3968946489666490E-001                  3.8288292498662835E+000                 -7.2061032955162396E+000                  4.4274599194176725E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  9.1271088331210009E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.3999999999485064E+000                  2.3968466896983912E-001                  3.8331214519150305E+000                 -7.1936614753266204E+000                  4.4442794024170231E+000                  6.9999999904804699E-001                  2.8000000095195304E-001                  2.0000000000000018E-002                  9.3924319462998292E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.3999999999408503E+000                  2.3968000833676217E-001                  3.8367242182212915E+000                 -7.1845707563943222E+000                  4.4570529319071310E+000                  6.9999999904804699E-001                  2.8000000095195310E-001                  1.9999999999999907E-002                  9.5911570156580590E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.3999999999364752E+000                  2.3967740021989148E-001                  3.8394435150627624E+000                 -7.1782960555632371E+000                  4.4661125492669003E+000                  6.9999999904804699E-001                  2.8000000095195310E-001                  1.9999999999999907E-002                  9.7307709720773777E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.3999999999321002E+000                  2.3967482946828469E-001                  3.8436835985656246E+000                 -7.1694030907643072E+000                  4.4793574942901397E+000                  6.9999999904804699E-001                  2.8000000095195310E-001                  1.9999999999999907E-002                  9.9321308071622329E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.3999999999233503E+000                  2.3966979204368016E-001                  3.8483152040599706E+000                 -7.1613188716532603E+000                  4.4922110136951190E+000                  6.9999999904804699E-001                  2.8000000095195310E-001                  1.9999999999999907E-002                  1.0118792330179877E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.3999999999189754E+000                  2.3966731971840582E-001                  3.8523435475807148E+000                 -7.1550523699799848E+000                  4.5026393538347236E+000                  6.9999999904804699E-001                  2.8000000095195310E-001                  1.9999999999999907E-002                  1.0265893951153744E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.3999999999124129E+000                  2.3966366427926225E-001                  3.8575601974073566E+000                 -7.1482710855235734E+000                  4.5148319657571410E+000                  6.9999999904804699E-001                  2.8000000095195310E-001                  1.9999999999999907E-002                  1.0427490203929227E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.3999999999058506E+000                  2.3966006538443632E-001                  3.8627598524880740E+000                 -7.1428079104689486E+000                  4.5257159321899803E+000                  6.9999999904804699E-001                  2.8000000095195310E-001                  1.9999999999999907E-002                  1.0559524717840330E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.3999999999003816E+000                  2.3965710372869817E-001                  3.8668465897056605E+000                 -7.1393417467644946E+000                  4.5334638676963142E+000                  6.9999999904804699E-001                  2.8000000095195310E-001                  1.9999999999999907E-002                  1.0644160908106559E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.3999999998971004E+000                  2.3965534083247161E-001                  3.8706032625894098E+000                 -7.1366276894220393E+000                  4.5401318530134995E+000                  6.9999999904804699E-001                  2.8000000095195310E-001                  1.9999999999999907E-002                  1.0710905628517749E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
