                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     210                                      820                  1.3999999999999999E+000                  2.0000000000000000E-002                  1.4052372246531091E+009                  9.3018054315019101E+007                  6.5826632958356922E+003                  4.3680065358613769E+000                  1.6069098680217355E+000                 -2.1797389610315410E+000                  4.1366711428134517E-001                  3.4119834087882773E-006                  5.6621197158619263E-001                  4.2304349783013894E-005                  8.1318453898988653E-003                  5.7811061562412554E-003                  2.0850244238750431E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.2550498732649211E-001                  4.7701674967248010E-004                  4.4576256962797717E-001                  2.9896772631485928E-003                  3.9104011308569980E-003                  1.2728203147469225E-002                  2.9190341934250521E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7229803130620552E+004                  6.5760057198841618E+006                  3.2051234092851872E+009                  4.3710750058322141E+000                  4.3710750058322185E+000                  7.3672295382129778E-039                  1.9346968850540386E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4345914240712952E+016                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  2.0599151775987462E-001                  3.8187763108648807E+000                 -7.3408767483942272E+000                  4.2825640904363960E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6915974181959931E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  2.0599000821216881E-001                  3.8196254512804946E+000                 -7.3350711999532976E+000                  4.2892298753090117E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7816684121208632E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  2.0598814631211343E-001                  3.8205874033130063E+000                 -7.3287577242905293E+000                  4.2965183769287520E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8809965274838457E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  2.0598631125986494E-001                  3.8220575936622505E+000                 -7.3195402556549798E+000                  4.3072269696507259E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0286309343426158E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  2.0598271816152819E-001                  3.8240959382637403E+000                 -7.3077299177380963E+000                  4.3211067893081712E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2224340251158085E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  2.0597922137274324E-001                  3.8262139809745523E+000                 -7.2964324724794007E+000                  4.3345571474255955E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4128200521682471E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999845998E+000                  2.0597581429290313E-001                  3.8286895777020358E+000                 -7.2843017901533536E+000                  4.3492074446507409E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6228396351329544E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999802251E+000                  2.0597167264700700E-001                  3.8308569570701243E+000                 -7.2746683655387807E+000                  4.3610499204640316E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7938552139189414E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999780373E+000                  2.0596964720974850E-001                  3.8323360994696594E+000                 -7.2684580785525599E+000                  4.3687693663348908E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9061309522783968E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
