                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     163                                      740                  1.3999999999999999E+000                  2.0000000000000000E-002                  1.2915236490050880E+007                  4.2396510744701780E+005                  6.2167357151004608E+003                  4.4530406221158980E+000                  1.8191004409209910E+000                 -2.0103963130917668E+000                  6.9986079317439731E-001                  4.9940516489814194E-005                  2.8004724646270468E-001                  3.1947516795878604E-003                  1.3045110722039730E-003                  9.3805108414858427E-003                  2.0850244238750371E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.7998231352418008E-001                  5.5007606761893195E-005                  3.9196151081567981E-001                  4.8186281395064656E-003                  1.4226567833824722E-003                  1.3132738376105797E-002                  2.9190341934250512E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0752864822857962E+004                  5.6980157261038320E+006                  3.1439192201547408E+009                  8.2929032332033925E-001                  8.2929032332033936E-001                  2.4087968954395718E-047                  2.8159317179127695E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.0757386705842969E+014                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  2.5985667912586119E-001                  3.7937489106138882E+000                 -7.2287871628210860E+000                  4.3691955894704293E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6625147809315224E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  2.5985587530233262E-001                  3.7941702180993273E+000                 -7.2258733215745581E+000                  4.3725331077539646E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7208438925080354E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  2.5985487723557993E-001                  3.7946433300587614E+000                 -7.2226706069957203E+000                  4.3762116595181579E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7854089042388853E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  2.5985388649521340E-001                  3.7953603576913020E+000                 -7.2179317752857788E+000                  4.3816717671286716E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.8818192475417033E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  2.5985192649802991E-001                  3.7968249273366914E+000                 -7.2086867911021395E+000                  4.3923904514209431E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0729624939371135E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999845998E+000                  2.5984808899125311E-001                  3.8003898832633198E+000                 -7.1882485179493818E+000                  4.4164183589676380E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5102588467041703E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999670998E+000                  2.5983893584552376E-001                  3.8046653707336158E+000                 -7.1682075234578919E+000                  4.4407697970521349E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9595174898275817E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999583499E+000                  2.5983456546077305E-001                  3.8076714705739265E+000                 -7.1557333368213589E+000                  4.4562777669653340E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0249805745312310E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999495998E+000                  2.5983031869399642E-001                  3.8124337249692286E+000                 -7.1382735886571833E+000                  4.4785492409004410E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0670379541664309E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.3999999999320998E+000                  2.5982215949984416E-001                  3.8195608586397087E+000                 -7.1174646682416212E+000                  4.5065741604650897E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1194230653208738E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.3999999999145998E+000                  2.5981438160167625E-001                  3.8275456957386749E+000                 -7.0992449266399760E+000                  4.5329015725865416E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1673978374819546E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.3999999998970998E+000                  2.5980692286343510E-001                  3.8365271301008796E+000                 -7.0835759515352166E+000                  4.5577254567913270E+000                  6.9999999904804666E-001                  2.8000000095195354E-001                  1.9999999999999796E-002                  1.2102975322073180E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.3999999998795998E+000                  2.5979972806931151E-001                  3.8467386916099464E+000                 -7.0705576132485009E+000                  4.5812083362486460E+000                  6.9999999904804666E-001                  2.8000000095195354E-001                  1.9999999999999796E-002                  1.2471368415325983E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.3999999998620998E+000                  2.5979274540282615E-001                  3.8586342583387330E+000                 -7.0605644119226341E+000                  4.6034877328743793E+000                  6.9999999904804666E-001                  2.8000000095195354E-001                  1.9999999999999796E-002                  1.2761746926824225E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.3999999998445998E+000                  2.5978592124899497E-001                  3.8703920381976218E+000                 -7.0555435049014363E+000                  4.6207852804929299E+000                  6.9999999904804666E-001                  2.8000000095195354E-001                  1.9999999999999796E-002                  1.2910184923615986E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.3999999998336623E+000                  2.5978170501719866E-001                  3.8808609540436940E+000                 -7.0537642695168570E+000                  4.6336380216141544E+000                  6.9999999904804666E-001                  2.8000000095195354E-001                  1.9999999999999796E-002                  1.2963199551554709E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.3999999998227248E+000                  2.5977750590125054E-001                  3.8931110696333460E+000                 -7.0544577380093347E+000                  4.6461217757248621E+000                  6.9999999904804666E-001                  2.8000000095195354E-001                  1.9999999999999796E-002                  1.2942510913467484E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.3999999998117874E+000                  2.5977329995282639E-001                  3.9063445220359565E+000                 -7.0568957319422703E+000                  4.6582571531173516E+000                  6.9999999904804666E-001                  2.8000000095195354E-001                  1.9999999999999796E-002                  1.2870038635350634E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.3999999998008497E+000                  2.5976907020388679E-001                  3.9157615285126206E+000                 -7.0586455446088090E+000                  4.6671415537873431E+000                  6.9999999904804666E-001                  2.8000000095195354E-001                  1.9999999999999796E-002                  1.2818273688142290E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.3999999997953809E+000                  2.5976694674460821E-001                  3.9216508094205844E+000                 -7.0596040170517442E+000                  4.6729652090960849E+000                  6.9999999904804666E-001                  2.8000000095195354E-001                  1.9999999999999796E-002                  1.2790007390642532E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.3999999997899122E+000                  2.5976481856250283E-001                  3.9271385118139532E+000                 -7.0602785205694039E+000                  4.6787119164127180E+000                  6.9999999904804666E-001                  2.8000000095195354E-001                  1.9999999999999796E-002                  1.2770152996741267E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
