                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     246                                      906                  1.3999999999999999E+000                  2.0000000000000000E-002                  2.5691864013052630E+009                  1.3873543714734690E+007                  6.1867445684547602E+003                  4.9329675686731553E+000                  1.9332273007718610E+000                 -2.2284106930694749E+000                  3.2448976439639447E-002                  3.1214175667618264E-009                  9.4794462149180547E-001                  8.1464970514571382E-005                  1.1618193021608963E-002                  1.7444947018832226E-003                  2.0850244238750882E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  8.7182016736409917E-001                  7.0632190288446076E-004                  4.9926873703037045E-001                  2.9490460639573285E-003                  4.3597754147778230E-003                  1.2268807469529040E-002                  2.9190341934250577E-003                  9.5205543925240027E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2736175760574148E+004                  4.8400048827919383E+006                  2.8380482549504466E+009                  4.9252588906858970E+000                  4.9252588906858943E+000                  1.5867308256016569E-034                  2.9583361793462115E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.1077356777830976E+016                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  2.8628291955749674E-001                  3.7916157092601814E+000                 -7.2479801410241533E+000                  4.3478600496015165E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2879394791534451E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  2.8628221959492928E-001                  3.7919622706078311E+000                 -7.2455784649376564E+000                  4.3506101457028725E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3339098320834426E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  2.8628134946219352E-001                  3.7923507241617638E+000                 -7.2429336444599874E+000                  4.3536455457396626E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3848292975735384E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  2.8628048460721589E-001                  3.7929383842550379E+000                 -7.2390108746189838E+000                  4.3581592699567153E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4609260632324958E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  2.8627877043526695E-001                  3.7937359594578868E+000                 -7.2338667565605874E+000                  4.3641056018860107E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5617631697287709E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  2.8627707642757499E-001                  3.7950543092411038E+000                 -7.2257005568348118E+000                  4.3735981886952509E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7243145968399001E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999802251E+000                  2.8627333583981435E-001                  3.7965333460065800E+000                 -7.2171929694353532E+000                  4.3835944786062306E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  8.8969451172225791E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999758499E+000                  2.8627129800759971E-001                  3.7981519951932525E+000                 -7.2083616613970740E+000                  4.3940556561182031E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  9.0797590112556886E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999670998E+000                  2.8626730430097463E-001                  3.7998473749199948E+000                 -7.1998541807245440E+000                  4.4042711344244747E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  9.2594213953346131E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
