                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     209                                      821                  1.3999999999999999E+000                  2.0000000000000000E-002                  1.3122191703380899E+009                  7.7515045262515917E+007                  6.6061205819878223E+003                  4.3203260712709444E+000                  1.5867862573729825E+000                 -2.1704076303490707E+000                  4.3810473535588296E-001                  3.9778055504386304E-006                  5.4172846888333692E-001                  4.0159370368207219E-005                  7.8196396986393163E-003                  6.1407726330909339E-003                  2.0850244238750423E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.2951890251138813E-001                  4.6185411272207884E-004                  4.4176046376545675E-001                  2.9992255589640872E-003                  3.8646485719271485E-003                  1.2767760725158873E-002                  2.9190341934250529E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6907160846897325E+004                  6.7328978135567671E+006                  3.2404961498384094E+009                  4.3231022576259264E+000                  4.3231022576259237E+000                  4.5007570681459514E-039                  1.8440953250398756E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1410487689861304E+016                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  2.0051843053861063E-001                  3.8203426198083537E+000                 -7.3446712021216891E+000                  4.2803718813063618E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6333753499852523E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  2.0051684906967598E-001                  3.8212406946829165E+000                 -7.3385387545401350E+000                  4.2874147099412205E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7277257611846318E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  2.0051489992746085E-001                  3.8222590357779360E+000                 -7.3318777971482536E+000                  4.2951085499969093E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8317287777743226E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  2.0051298042632676E-001                  3.8238168233642953E+000                 -7.3221676706493515E+000                  4.3063998248917148E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9862282688550297E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  2.0050922623197184E-001                  3.8259808394362094E+000                 -7.3097537221928208E+000                  4.3210127242092131E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1888487624305846E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  2.0050557773568825E-001                  3.8282338887387768E+000                 -7.2979084705925725E+000                  4.3351503676889083E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3876640923884118E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999845998E+000                  2.0050202731794811E-001                  3.8308726669170001E+000                 -7.2852232863755102E+000                  4.3505242824983430E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6066789227300271E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999802251E+000                  2.0049771693282534E-001                  3.8331893710990421E+000                 -7.2751785870342394E+000                  4.3629332860656804E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7847021193393550E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999780373E+000                  2.0049561096852844E-001                  3.8347726132483881E+000                 -7.2687161340342108E+000                  4.3710134099587146E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9014335175760541E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.3999999999758499E+000                  2.0049353607974749E-001                  3.8372084875486219E+000                 -7.2593627511828407E+000                  4.3828587531298542E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  8.0734911341184674E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.3999999999714750E+000                  2.0048947463415093E-001                  3.8406390190215260E+000                 -7.2475714135717730E+000                  4.3981667006226921E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  8.2957449409624848E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.3999999999670998E+000                  2.0048552186616142E-001                  3.8442650985562854E+000                 -7.2365105545979880E+000                  4.4129539259952599E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  8.5097891099162742E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.3999999999627251E+000                  2.0048166839446044E-001                  3.8490668894295612E+000                 -7.2236573726933617E+000                  4.4307575037673548E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  8.7654654200117314E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.3999999999561628E+000                  2.0047605656519954E-001                  3.8543583702334243E+000                 -7.2120333845083930E+000                  4.4478607545748474E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.0033000019860958E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.3999999999517876E+000                  2.0047241403565122E-001                  3.8583225712587930E+000                 -7.2045718075594776E+000                  4.4594448675048257E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.1593590749116078E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.3999999999485064E+000                  2.0046972861538712E-001                  3.8643033919837038E+000                 -7.1947917685896350E+000                  4.4754757055965699E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.3680130866539741E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.3999999999408503E+000                  2.0046360197730059E-001                  3.8720235996792587E+000                 -7.1859509064044982E+000                  4.4924529185824715E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.5607180656332755E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.3999999999364752E+000                  2.0046017147550468E-001                  3.8782201991511793E+000                 -7.1805993113944409E+000                  4.5043964027743089E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.6792882886007778E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
