                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     253                                      906                  1.3999999999999999E+000                  2.0000000000000000E-002                  2.6162000246836491E+009                  3.2438824673105348E+006                  6.2759819987143028E+003                  5.3826358132784957E+000                  1.9623988500675791E+000                 -2.1110487462264977E+000                  8.2799667808320255E-003                  9.1276931030941401E-011                  9.7213480920095530E-001                  9.1576022727638651E-005                  1.1742825707856520E-002                  1.5885759432209760E-003                  2.0850244238750882E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  8.6944221942705269E-001                  6.9386718054927868E-004                  5.0166085720413944E-001                  2.9493001514214719E-003                  4.3712051447568675E-003                  1.2255406137696049E-002                  2.9190341934250581E-003                  9.5205543925240027E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3252730578239494E+004                  4.3697309953881148E+006                  2.6009562016927118E+009                  5.2933366985267725E+000                  5.2933366985267707E+000                  3.9587086660303390E-033                  3.0387885701295364E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.2560993898956720E+016                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  2.9278728070920818E-001                  3.7978431901998357E+000                 -7.3022756352215952E+000                  4.2998849362973450E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3137318720359004E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  2.9278652238081954E-001                  3.7982078337187324E+000                 -7.2997505254276494E+000                  4.3027771782587161E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3563890291137283E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  2.9278557996022542E-001                  3.7986167739394623E+000                 -7.2969711140584854E+000                  4.3059683779962690E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4036298807344509E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  2.9278464354562783E-001                  3.7992357500138354E+000                 -7.2928512060683923E+000                  4.3107116776433942E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4742135239914521E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  2.9278278838102167E-001                  3.8000767380185394E+000                 -7.2874534393320651E+000                  4.3169566568376467E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5677093497274813E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  2.9278095610788318E-001                  3.8014682971295501E+000                 -7.2788952500721162E+000                  4.3269172029580965E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7183508027199442E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999802251E+000                  2.9277691385615873E-001                  3.8030332684271464E+000                 -7.2699955974526063E+000                  4.3373948530557520E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  7.8781843894728607E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999758499E+000                  2.9277471366426056E-001                  3.8047480046645901E+000                 -7.2607728294784213E+000                  4.3483475174710140E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  8.0473145329987582E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999670998E+000                  2.9277040564584572E-001                  3.8065482727553088E+000                 -7.2519065751057319E+000                  4.3590311617026423E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  8.2133293773390652E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
