                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      890                  1.3999999999999999E+000                  2.0000000000000000E-002                  2.6039653827176361E+009                  6.1984902299560597E+006                  6.2292419865405582E+003                  5.1659393310777189E+000                  1.9514499055170527E+000                 -2.1695399055020763E+000                  1.4862966068672238E-002                  4.0419528588804332E-010                  9.6554578053563667E-001                  8.7494493235650700E-005                  1.1710145824751659E-002                  1.6313664203777539E-003                  2.0850244238750882E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  8.7007514948211395E-001                  7.0171812750763395E-004                  5.0101959240648608E-001                  2.9491400150479324E-003                  4.3681922268441354E-003                  1.2259062987618160E-002                  2.9190341934250577E-003                  9.5205543925240027E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3058398974823362E+004                  4.5785743487128140E+006                  2.7100589268978724E+009                  5.1249471969730322E+000                  5.1249471969730322E+000                  1.0666074951127756E-033                  3.0160012728719165E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.2174897961650080E+016                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  2.9035740725100828E-001                  3.7945914670591478E+000                 -7.2749673743196350E+000                  4.3238911450550406E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7884898551698552E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  2.9035668308419016E-001                  3.7949442444476484E+000                 -7.2725233324409722E+000                  4.3266900907358607E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8324538253970280E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  2.9035578295047404E-001                  3.7953397470165187E+000                 -7.2698323134361775E+000                  4.3297790447832467E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8811476104590855E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  2.9035488837146461E-001                  3.7959381919722359E+000                 -7.2658418670100797E+000                  4.3343717055665483E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9539123429921988E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  2.9035311556121873E-001                  3.7967507439795054E+000                 -7.2606106684226113E+000                  4.3404207649801894E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0503205774366921E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  2.9035136395555566E-001                  3.7980943940913536E+000                 -7.2523098709264424E+000                  4.3500744125106729E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2057041188219231E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999802251E+000                  2.9034749738010557E-001                  3.7996032579059773E+000                 -7.2436677222138730E+000                  4.3602364959288034E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  8.3706653346657455E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999758499E+000                  2.9034539156230005E-001                  3.8012553671631637E+000                 -7.2347021028024239E+000                  4.3708670801814948E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  8.5453069815315189E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999670998E+000                  2.9034126589201276E-001                  3.8029875457002014E+000                 -7.2260717916759880E+000                  4.3812440456801660E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  8.7168584687893152E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
