                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     221                                      860                  1.3999999999999999E+000                  2.0000000000000000E-002                  1.8963291067883444E+009                  3.3541882054325212E+007                  6.4307678541702498E+003                  4.5989121933502162E+000                  1.7276471791276142E+000                 -2.2333382432672324E+000                  2.8356516401520682E-001                  1.2146005153705516E-006                  6.9653451805040090E-001                  5.3732905941670443E-005                  9.6339704651026269E-003                  4.0491537097019350E-003                  2.0850244238750869E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.0355360543808116E-001                  5.6347259181087166E-004                  4.6764958162410558E-001                  2.9583298800038124E-003                  4.1381466738406921E-003                  1.2509719037776175E-002                  2.9190341934250577E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9207711395403567E+004                  5.8093401546015879E+006                  3.0441981519549894E+009                  4.6037484180035593E+000                  4.6037484180035602E+000                  9.9828543891509176E-038                  2.4160891094986989E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.9843595420383856E+016                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  2.3745505538646614E-001                  3.8085290770220741E+000                 -7.3084053881479578E+000                  4.3045825094600936E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2112071067747521E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  2.3745392822976716E-001                  3.8091314403158867E+000                 -7.3042607769900121E+000                  4.3093351597311074E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2803702557344830E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  2.3745253265380009E-001                  3.8098106491921864E+000                 -7.2997260872991081E+000                  4.3145556574299180E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3568030804206229E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  2.3745115156069546E-001                  3.8108440753932653E+000                 -7.2930548911033073E+000                  4.3222706911848379E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4707081626059085E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  2.3744843144166713E-001                  3.8122633955076952E+000                 -7.2844110294497924E+000                  4.3323489789030516E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6209220616368780E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  2.3744576487695959E-001                  3.8146357559445478E+000                 -7.2709158846008002E+000                  4.3482435876722745E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8615041671212038E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999802251E+000                  2.3743994850429845E-001                  3.8173682682742776E+000                 -7.2571913662366292E+000                  4.3647351891499611E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  8.1139672365306370E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999758499E+000                  2.3743681760844043E-001                  3.8193896223575794E+000                 -7.2478323049876900E+000                  4.3761432309745869E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  8.2907618390102450E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999714750E+000                  2.3743375339612599E-001                  3.8214852288898880E+000                 -7.2388421724670806E+000                  4.3872595704582897E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  8.4642140943629956E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
