                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     172                                      800                  1.3999999999999999E+000                  2.0000000000000000E-002                  1.9245032440777622E+007                  1.2605868826810739E+006                  6.5041737723186134E+003                  3.3099176500904544E+000                  1.4327733128001605E+000                 -2.1961614806268788E+000                  6.9909680063066260E-001                  2.3293306125735813E-005                  2.8041265362007711E-001                  6.4285551108740797E-004                  4.2823072882877400E-003                  9.3798433906288198E-003                  2.0850244238750371E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.7978397691126828E-001                  7.3202280042733735E-005                  3.9205535909418593E-001                  4.3007799318831160E-003                  2.0269136399672584E-003                  1.3132623388268585E-002                  2.9190341934250525E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4506387155482467E+004                  9.7329010286301430E+006                  4.2297124823082533E+009                  2.8682940828458432E+000                  2.8682940828458432E+000                  1.7371345549271709E-043                  1.0635626478486299E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0732703575308388E+014                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  1.5617748363692208E-001                  3.8136637298626144E+000                 -7.2358203881248313E+000                  4.3823225517096809E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5233265015404078E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  1.5617581165018327E-001                  3.8147347569223213E+000                 -7.2285367496708419E+000                  4.3906881548473748E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6675121752252190E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  1.5617375639953615E-001                  3.8159546835115354E+000                 -7.2206596598350350E+000                  4.3997982699070812E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.8261926217808956E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  1.5617173806191872E-001                  3.8178289125827209E+000                 -7.2092384098119462E+000                  4.4131150943197106E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0614430416095169E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  1.5616780608023922E-001                  3.8204555791184940E+000                 -7.1947536751743462E+000                  4.4302591478612818E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3688350476200997E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  1.5616400297491292E-001                  3.8232134285013695E+000                 -7.1810556658200966E+000                  4.4467526189667508E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6691201997080599E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999845998E+000                  1.5616031785540388E-001                  3.8264700250520258E+000                 -7.1665246477748692E+000                  4.4645891302261749E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9981948569189494E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999802251E+000                  1.5615586290594319E-001                  3.8303195345728556E+000                 -7.1514425643083790E+000                  4.4835852461603078E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0351600454833982E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999758499E+000                  1.5615155988128199E-001                  3.8364570453375473E+000                 -7.1306758000211277E+000                  4.5106079279656281E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0858745029617870E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
