                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     174                                      805                  1.3999999999999999E+000                  2.0000000000000000E-002                  2.2572981811055657E+007                  1.8152451110607462E+006                  6.6220513434052045E+003                  3.5469349711782012E+000                  1.4308519068921357E+000                 -2.1105590016727245E+000                  6.9862578675712039E-001                  1.7693681817908994E-005                  2.8079749321191144E-001                  9.1006193527062515E-005                  4.9275383538182520E-003                  9.3782355486744101E-003                  2.0850244238750371E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.7967857984313111E-001                  8.0131625094156838E-005                  3.9213426074112190E-001                  4.1832480924123725E-003                  2.1641920656736836E-003                  1.3132442878184143E-002                  2.9190341934250525E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4477216478871465E+004                  9.0947144241375569E+006                  3.9470698261348596E+009                  3.1228358147127615E+000                  3.1228358147127611E+000                  8.9217250285309707E-043                  9.6523663938224383E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.1234913080057000E+014                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  1.5559468662644924E-001                  3.8215216005986039E+000                 -7.2912047163251010E+000                  4.3349857727586425E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5026096013741102E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  1.5559277955967440E-001                  3.8227239563771787E+000                 -7.2830549010768815E+000                  4.3443541222928062E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6447615950626444E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  1.5559044000893665E-001                  3.8240960858695536E+000                 -7.2742686790402793E+000                  4.3545319554049149E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8010328886252099E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  1.5558814727745465E-001                  3.8262081181589780E+000                 -7.2615793280775849E+000                  4.3693652969553893E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0323809431859008E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  1.5558369375180114E-001                  3.8291808282093207E+000                 -7.2455795939350898E+000                  4.3883872152981249E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3338881622042280E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  1.5557940118222097E-001                  3.8323164964187146E+000                 -7.2305487185351094E+000                  4.4066115304339695E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6274414652973833E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999845998E+000                  1.5557525451554383E-001                  3.8360389442949350E+000                 -7.2147187984317833E+000                  4.4262401058469925E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9477876685434627E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999802251E+000                  1.5557025655369416E-001                  3.8404751521392906E+000                 -7.1984394908164777E+000                  4.4470580757043932E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.2896399665154277E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999758499E+000                  1.5556544230692537E-001                  3.8476230760337540E+000                 -7.1763115663628012E+000                  4.4765269623738879E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.7753481460457753E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
