                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     173                                      802                  1.3999999999999999E+000                  2.0000000000000000E-002                  2.0757736699994911E+007                  1.5127042592172886E+006                  6.5615016358838020E+003                  3.4394720462845938E+000                  1.4351343851460143E+000                 -2.1533215467169464E+000                  6.9888611173239956E-001                  2.0469424058684059E-005                  2.8056617402429035E-001                  2.8251433642435125E-004                  4.7031567296838672E-003                  9.3793275000125589E-003                  2.0850244238750371E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.7973694874734207E-001                  7.6764114374782254E-005                  3.9208810245443915E-001                  4.2363924813104059E-003                  2.1020902392429718E-003                  1.3132557208907584E-002                  2.9190341934250521E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4542259616051882E+004                  9.3508830499653611E+006                  4.0703921449581647E+009                  2.9440857784373025E+000                  2.9440857784373042E+000                  3.9938282966437246E-043                  9.8596512485863971E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5506435168375938E+014                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  1.5689257005590146E-001                  3.8174991236708742E+000                 -7.2643011131756374E+000                  4.3577649609726405E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9821870385145225E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  1.5689079354265043E-001                  3.8186255971288681E+000                 -7.2566509163000967E+000                  4.3665548237060410E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.1240730912437669E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  1.5688861164585260E-001                  3.8199095930486360E+000                 -7.2483882534036690E+000                  4.3761173089231136E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2801530693159600E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  1.5688647083634033E-001                  3.8218836155928777E+000                 -7.2364276753678984E+000                  4.3900777522377696E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5114136427509765E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  1.5688230543451628E-001                  3.8246545333516617E+000                 -7.2212954764437471E+000                  4.4080205757439739E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.8132772926523834E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  1.5687828255536529E-001                  3.8275688345652390E+000                 -7.2070243142318979E+000                  4.4252520380509495E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.1077686558646075E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999845998E+000                  1.5687438961547695E-001                  3.8310169965710004E+000                 -7.1919302558178480E+000                  4.4438544215209852E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.4299567230591609E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999802251E+000                  1.5686968952149352E-001                  3.8351053653277765E+000                 -7.1763220373106300E+000                  4.4636309965388268E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.7751124042821426E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999758499E+000                  1.5686515520140215E-001                  3.8416492756298801E+000                 -7.1549406259518307E+000                  4.4917045460979548E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0268536407235734E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
