                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     248                                      901                  1.3999999999999999E+000                  2.0000000000000000E-002                  2.5900967739557233E+009                  9.4271652550373245E+006                  6.2037700086138830E+003                  5.0384334644768218E+000                  1.9430749233437812E+000                 -2.2019971677071211E+000                  2.2099827127134118E-002                  1.1388132743935926E-009                  9.5830260654079091E-001                  8.4498695429909259E-005                  1.1672950607270825E-002                  1.6778696374301688E-003                  2.0850244238750882E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  8.7077818618210090E-001                  7.0530419172501382E-004                  5.0031246837424470E-001                  2.9490857417637756E-003                  4.3648099882561782E-003                  1.2263000767526145E-002                  2.9190341934250573E-003                  9.5205543925240027E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2910119736719615E+004                  4.7146765657406701E+006                  2.7786414366104407E+009                  5.0181725111994497E+000                  5.0181725111994488E+000                  4.1401446508079042E-034                  2.9898817460091620E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.1737237953785136E+016                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  2.8848954695460877E-001                  3.7928097390937623E+000                 -7.2595012151802223E+000                  4.3375499506198834E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0709169534642867E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  2.8848883904791323E-001                  3.7931574964560082E+000                 -7.2570914514947029E+000                  4.3403094277310306E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.1158345910699000E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  2.8848795905606323E-001                  3.7935473114073197E+000                 -7.2544378181429341E+000                  4.3433551133023922E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.1655872211812583E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  2.8848708441945847E-001                  3.7941370620892392E+000                 -7.2505021484899430E+000                  4.3478840000386745E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2399388263711521E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  2.8848535091131039E-001                  3.7949375610961331E+000                 -7.2453414599777570E+000                  4.3538500681287493E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3384601326442930E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  2.8848363786001024E-001                  3.7962608833732086E+000                 -7.2371496991832842E+000                  4.3633736064406108E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4972717191537825E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999802251E+000                  2.8847985544333760E-001                  3.7977458634695771E+000                 -7.2286166844646802E+000                  4.3734017686321920E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  8.6659166355512314E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999758499E+000                  2.8847779494335918E-001                  3.7993712260449444E+000                 -7.2197600925177978E+000                  4.3838955240887882E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  8.8444978315340040E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999670998E+000                  2.8847375704702510E-001                  3.8010740881547131E+000                 -7.2112296808294776E+000                  4.3941420686428012E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  9.0199808814612171E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.3999999999627251E+000                  2.8847177732696266E-001                  3.8025244584315647E+000                 -7.2043339263013797E+000                  4.4025001227276483E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  9.1643786204555212E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.3999999999561628E+000                  2.8846885447619225E-001                  3.8055252638046304E+000                 -7.1911124115028446E+000                  4.4187490518367172E+000                  6.9999999904804711E-001                  2.8000000095195299E-001                  1.9999999999999907E-002                  9.4477358515857673E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.3999999999408503E+000                  2.8846223876982940E-001                  3.8091163918648197E+000                 -7.1775398246874991E+000                  4.4359485830982424E+000                  6.9999999904804699E-001                  2.8000000095195310E-001                  1.9999999999999907E-002                  9.7477339953482662E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.3999999999321002E+000                  2.8845857455434776E-001                  3.8118496802242139E+000                 -7.1682083974321182E+000                  4.4480433023450017E+000                  6.9999999904804699E-001                  2.8000000095195321E-001                  1.9999999999999796E-002                  9.9594974152008839E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.3999999999233501E+000                  2.8845498814007625E-001                  3.8150718563620476E+000                 -7.1582530860049332E+000                  4.4612594386396189E+000                  6.9999999904804622E-001                  2.8000000095195399E-001                  1.9999999999999796E-002                  1.0190494162086708E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.3999999999124126E+000                  2.8845060659678229E-001                  3.8196291369781892E+000                 -7.1458525555705821E+000                  4.4782783669308666E+000                  6.9999999904803800E-001                  2.8000000095196198E-001                  2.0000000000000018E-002                  1.0485736539973926E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.3999999998971002E+000                  2.8844464489665000E-001                  3.8258274854059073E+000                 -7.1317697371046593E+000                  4.4986560916517391E+000                  6.9999999904800581E-001                  2.8000000095199418E-001                  2.0000000000000018E-002                  1.0831420373268368E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.3999999998796000E+000                  2.8843804863167821E-001                  3.8322133975118695E+000                 -7.1200792001067574E+000                  4.5168506201359024E+000                  6.9999999904800581E-001                  2.8000000095199418E-001                  2.0000000000000018E-002                  1.1127023992321821E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
