                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     170                                      803                  1.3999999999999999E+000                  2.0000000000000000E-002                  1.6933956489195652E+007                  8.7540755741741252E+005                  6.4473384566793866E+003                  3.2339927698382382E+000                  1.4413244188500729E+000                 -2.2501552670182980E+000                  6.9942384273491276E-001                  2.7535736512541550E-005                  2.8023364525873928E-001                  1.5568140204498195E-003                  3.2156706462029383E-003                  9.3802453500520470E-003                  2.0850244238750371E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.7985720409384380E-001                  6.5544433069501072E-005                  3.9201585481719664E-001                  4.4572166218001582E-003                  1.8443501071154231E-003                  1.3132685172590818E-002                  2.9190341934250512E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4636446690824932E+004                  9.9023025282104257E+006                  4.3290140072577419E+009                  2.9798257381128654E+000                  2.9798257381128677E+000                  6.1436044913580097E-044                  1.2690825267296824E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.3439502530344075E+014                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  1.5876174449116984E-001                  3.8098197955430839E+000                 -7.2116061264308140E+000                  4.4026186022558136E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0121639282923116E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  1.5876019115446011E-001                  3.8108171211878830E+000                 -7.2048114105712022E+000                  4.4104195415281566E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.1543060030214404E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  1.5875827960253031E-001                  3.8119518109423556E+000                 -7.1974501010374308E+000                  4.4189261638034880E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3108324623048081E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  1.5875640015382422E-001                  3.8136932276105169E+000                 -7.1867531081958775E+000                  4.4313818265698357E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5430700993728829E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  1.5875273263964984E-001                  3.8161281946476433E+000                 -7.1731431746255128E+000                  4.4474529762785160E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8469427666003917E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  1.5874917818727005E-001                  3.8186789632589395E+000                 -7.1602259018169701E+000                  4.4629510698448280E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0144296403106141E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999845998E+000                  1.5874572781515958E-001                  3.8216837078628263E+000                 -7.1464700786353887E+000                  4.4797503959514255E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0470833673188319E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999802251E+000                  1.5874154920776884E-001                  3.8252230333799480E+000                 -7.1321252691194728E+000                  4.4976851425828421E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0822554652570475E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999758499E+000                  1.5873750625106239E-001                  3.8308427981199755E+000                 -7.1122502412826067E+000                  4.5232715980992904E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1329482363308513E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
