                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     243                                      905                  1.3999999999999999E+000                  2.0000000000000000E-002                  2.5194836640546250E+009                  2.1910792909142181E+007                  6.1813676967241263E+003                  4.8198340136068270E+000                  1.9142561255288328E+000                 -2.2566798790208273E+000                  5.5671454697938182E-002                  1.3038108119503159E-008                  9.2470218487802880E-001                  7.6863157456393368E-005                  1.1489291513899963E-002                  1.8979464614377478E-003                  2.0850244238750882E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  8.7424936429639433E-001                  7.0085916746073264E-004                  4.9684327713083493E-001                  2.9490613453915975E-003                  4.3476598394597112E-003                  1.2282633466075468E-002                  2.9190341934250577E-003                  9.5205543925240027E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2402325688409914E+004                  5.0027045138159003E+006                  2.9046643433107305E+009                  4.8216930303534555E+000                  4.8216930303534546E+000                  3.7970004640715892E-035                  2.9064003578781689E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.9508857676770240E+016                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  2.8200004548994856E-001                  3.7912414061115030E+000                 -7.2397009805961750E+000                  4.3557573548524902E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4474889920297674E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  2.8199933812377470E-001                  3.7915954494063624E+000                 -7.2372478807725376E+000                  4.3585663604515581E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4953505007973588E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  2.8199845889158176E-001                  3.7919923578612491E+000                 -7.2345469405007279E+000                  4.3616663408972922E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5483612791406033E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  2.8199758510520062E-001                  3.7925929094409652E+000                 -7.2305418883961430E+000                  4.3662752500504602E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6275771815977957E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  2.8199585355884643E-001                  3.7934082681149053E+000                 -7.2252917102241065E+000                  4.3723454466974410E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7325334993782815E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  2.8199414279876672E-001                  3.7947564697191032E+000                 -7.2169612259928666E+000                  4.3820322173622177E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9016949998943099E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999802251E+000                  2.8199036664759808E-001                  3.7962702428386841E+000                 -7.2082885901488627E+000                  4.3922283710265901E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.0812872248639997E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999758499E+000                  2.8198831022210230E-001                  3.7979276141378837E+000                 -7.1992919173198269E+000                  4.4028937457250628E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.2714198577614130E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999670998E+000                  2.8198428161021272E-001                  3.7996652168308018E+000                 -7.1906321892946297E+000                  4.4133038483223608E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.4581910414958675E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.3999999999627251E+000                  2.8198230703031496E-001                  3.8011456844370697E+000                 -7.1836355580890769E+000                  4.4217924430082176E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.6118377086517372E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.3999999999561628E+000                  2.8197939244566705E-001                  3.8042106904532895E+000                 -7.1702307264703968E+000                  4.4382879701271385E+000                  6.9999999904804711E-001                  2.8000000095195299E-001                  1.9999999999999907E-002                  9.9132164260269463E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.3999999999408503E+000                  2.8197279823390425E-001                  3.8078854008523724E+000                 -7.1564896065644632E+000                  4.4557385198055304E+000                  6.9999999904804699E-001                  2.8000000095195310E-001                  1.9999999999999907E-002                  1.0231967960341676E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.3999999999321002E+000                  2.8196914734104167E-001                  3.8106854028639305E+000                 -7.1470534944351094E+000                  4.4680038114377867E+000                  6.9999999904804688E-001                  2.8000000095195315E-001                  2.0000000000000018E-002                  1.0456773333034899E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.3999999999233501E+000                  2.8196557482809059E-001                  3.8139902270465496E+000                 -7.1369989322650538E+000                  4.4814009087018238E+000                  6.9999999904804611E-001                  2.8000000095195393E-001                  2.0000000000000018E-002                  1.0701751286006884E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.3999999999124126E+000                  2.8196121126593199E-001                  3.8186716333829653E+000                 -7.1244963579177476E+000                  4.4986447930781699E+000                  6.9999999904803811E-001                  2.8000000095196204E-001                  1.9999999999999796E-002                  1.1014396328422133E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.3999999998971002E+000                  2.8195527542742221E-001                  3.8250522856142668E+000                 -7.1103366401570787E+000                  4.5192803786758349E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.1379526189309984E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.3999999998796000E+000                  2.8194870894086105E-001                  3.8316409213202882E+000                 -7.0986278887127012E+000                  4.5376950110019871E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.1690580821304696E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.3999999998664752E+000                  2.8194391489027243E-001                  3.8372299365466582E+000                 -7.0903928851278657E+000                  4.5516356641784723E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.1914431880332744E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.3999999998555377E+000                  2.8193999476961562E-001                  3.8415823159345419E+000                 -7.0849833840581047E+000                  4.5615007876421467E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.2063805504967398E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.3999999998489754E+000                  2.8193767176245554E-001                  3.8458347295137139E+000                 -7.0802986082221535E+000                  4.5705503428527345E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.2194679705990883E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.3999999998391315E+000                  2.8193422456876072E-001                  3.8508631213112414E+000                 -7.0757349666763698E+000                  4.5802920890195189E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.2323535150850292E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.3999999998309280E+000                  2.8193138187396782E-001                  3.8557364324304215E+000                 -7.0721020067209732E+000                  4.5889627297904019E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.2427085397714728E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.3999999998227250E+000                  2.8192856280457301E-001                  3.8601021204841182E+000                 -7.0695372370160907E+000                  4.5960585138997496E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.2500712622383501E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.3999999998172563E+000                  2.8192669446088758E-001                  3.8656117379466397E+000                 -7.0669173925271025E+000                  4.6044233401679939E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.2576371342854137E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.3999999998063188E+000                  2.8192298017528966E-001                  3.8718511634883042E+000                 -7.0652586068728249E+000                  4.6126303717466559E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.2624512172677261E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.3999999998008501E+000                  2.8192113007675396E-001                  3.8762783347449359E+000                 -7.0645484054511289E+000                  4.6180169024923021E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.2645179752165430E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.3999999997953814E+000                  2.8191928297762381E-001                  3.8810179991808940E+000                 -7.0642652570397857E+000                  4.6233375320045917E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.2653429089298628E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.3999999997899126E+000                  2.8191743705881511E-001                  3.8860786181082911E+000                 -7.0644266861403473E+000                  4.6285938543675043E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.2648725302481785E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.3999999997844441E+000                  2.8191559043019349E-001                  3.8914267636843869E+000                 -7.0650076531552104E+000                  4.6337874066051388E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.2631811316980317E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.3999999997789754E+000                  2.8191374130603120E-001                  3.8969715806295970E+000                 -7.0659212615755518E+000                  4.6389196713711387E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.2605258719222981E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.3999999997735066E+000                  2.8191188826414898E-001                  3.9025763741631274E+000                 -7.0670275978236194E+000                  4.6439920794692791E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.2573179506351869E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.3999999997680379E+000                  2.8191003047193725E-001                  3.9108360750485414E+000                 -7.0687731851297642E+000                  4.6514914371433456E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.2522730600809393E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.3999999997571004E+000                  2.8190629985117360E-001                  3.9209732277954599E+000                 -7.0705781655731501E+000                  4.6612936274487593E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.2470778075321767E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.3999999997461630E+000                  2.8190255359648930E-001                  3.9277346233869546E+000                 -7.0712927948899154E+000                  4.6685030059254915E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.2450268607376180E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.3999999997406940E+000                  2.8190067734795243E-001                  3.9319549783084771E+000                 -7.0715815130992086E+000                  4.6732436992967532E+000                  6.9999999904801080E-001                  2.8000000095198929E-001                  1.9999999999999907E-002                  1.2441992124599260E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
