                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     167                                      793                  1.3999999999999999E+000                  2.0000000000000000E-002                  1.4721120719057193E+007                  5.0883576229799265E+005                  6.4612940762483395E+003                  4.0726378673289592E+000                  1.6104677887636820E+000                 -2.2058358082202414E+000                  6.9969726651443986E-001                  3.2338425499158762E-005                  2.8011684134982540E-001                  2.5254866232389183E-003                  2.0853924902270058E-003                  9.3804283436390717E-003                  2.0850244238750371E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.7993426249690652E-001                  5.9057794800417566E-005                  3.9198339447745179E-001                  4.6859143745089172E-003                  1.5775019927986515E-003                  1.3132724109150697E-002                  2.9190341934250512E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7287058545727305E+004                  7.0373498490717839E+006                  3.4375754624070959E+009                  3.2097086469191018E+000                  3.2097086469190992E+000                  2.9187541244941871E-044                  1.4127719139815798E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.6456323920371925E+014                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  2.0695204284581448E-001                  3.8106505579235708E+000                 -7.2828497413006410E+000                  4.3322712092601989E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6483746111402566E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  2.0695073083333851E-001                  3.8114004517749756E+000                 -7.2777092238466521E+000                  4.3381689574798337E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7394625277067464E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  2.0694911009890729E-001                  3.8122487535338658E+000                 -7.2721055746521550E+000                  4.3446295206703756E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8399933443462437E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  2.0694751012448384E-001                  3.8135434761358318E+000                 -7.2638997475870761E+000                  4.3541438008321673E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9895690716201024E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  2.0694437001840660E-001                  3.8162258517257897E+000                 -7.2481871584133009E+000                  4.3725695265209490E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2839888625238133E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999845998E+000                  2.0693831276808333E-001                  3.8205488729797557E+000                 -7.2263143497223759E+000                  4.3988218365677056E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7119902531513085E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999758499E+000                  2.0693111276616863E-001                  3.8257996838196302E+000                 -7.2042227692921603E+000                  4.4262445409132614E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.1667251186154076E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999670998E+000                  2.0692426952104823E-001                  3.8301076098513014E+000                 -7.1891184741371648E+000                  4.4457330676785221E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  9.4912228016199139E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999627248E+000                  2.0692096473744073E-001                  3.8331058992839142E+000                 -7.1796522747727618E+000                  4.4582563012691070E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.7004235453503913E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
