                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     234                                      869                  1.3999999999999999E+000                  2.0000000000000000E-002                  2.2906227245616550E+009                  2.7851017095218949E+007                  6.2668652741032984E+003                  4.7120005282418003E+000                  1.8414295559582625E+000                 -2.2704019153151140E+000                  1.4918043992367400E-001                  1.9582698613197501E-007                  8.3110061807582281E-001                  6.5910995511397313E-005                  1.0868055045291408E-002                  2.6225338795836965E-003                  2.0850244238750878E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  8.8516401487058971E-001                  6.4977348919408875E-004                  4.8597096593394240E-001                  2.9503003047590347E-003                  4.2835448275227840E-003                  1.2354255819608724E-002                  2.9190341934250581E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1136141261666598E+004                  5.3195701402466092E+006                  2.9711371881411586E+009                  4.7182335266241182E+000                  4.7182335266241182E+000                  1.7502655136032361E-036                  2.7464664100837172E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.2286555692626880E+016                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  2.6515510953696497E-001                  3.7972402057321206E+000                 -7.2612189131020157E+000                  4.3403074181922259E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0390511745526141E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  2.6515427451630574E-001                  3.7976691025679821E+000                 -7.2582536295637183E+000                  4.3437043628878458E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0941406376384229E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  2.6515323783621808E-001                  3.7981508547149376E+000                 -7.2549950453722865E+000                  4.3474478784774622E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.1551146005746682E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  2.6515220889806296E-001                  3.7988811513227652E+000                 -7.2501747883118401E+000                  4.3530033879413335E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2461536430799008E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  2.6515017371440847E-001                  3.7998765604456457E+000                 -7.2438786133289552E+000                  4.3603020213043617E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3666006364558555E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  2.6514816779494199E-001                  3.8015287159355045E+000                 -7.2339381743248197E+000                  4.3719069729306943E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5603550149611662E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999802251E+000                  2.6514375650912114E-001                  3.8034006421187461E+000                 -7.2236644939383590E+000                  4.3840677556399221E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  8.7653216814958313E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999758499E+000                  2.6514136303233671E-001                  3.8054595667252880E+000                 -7.2130787581984199E+000                  4.3967303140077698E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  8.9816494123827024E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999670998E+000                  2.6513669123410966E-001                  3.8076394956994726E+000                 -7.2029749754462795E+000                  4.4090346325828653E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  9.1931067135381522E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.3999999999627251E+000                  2.6513440899717355E-001                  3.8095048652069345E+000                 -7.1948651241252977E+000                  4.4190286755343129E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  9.3664305092281878E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.3999999999561628E+000                  2.6513104890956174E-001                  3.8133917261929744E+000                 -7.1794708351479066E+000                  4.4383527780024501E+000                  6.9999999904804711E-001                  2.8000000095195299E-001                  1.9999999999999907E-002                  9.7044780134680938E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.3999999999408503E+000                  2.6512348146080600E-001                  3.8181233897959568E+000                 -7.1639530569136181E+000                  4.4586623925402726E+000                  6.9999999904804699E-001                  2.8000000095195310E-001                  1.9999999999999907E-002                  1.0057587812521028E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.3999999999321002E+000                  2.6511930881739493E-001                  3.8217557276882355E+000                 -7.1534407790998875E+000                  4.4728589429185943E+000                  6.9999999904804699E-001                  2.8000000095195321E-001                  1.9999999999999796E-002                  1.0304069397501011E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.3999999999233501E+000                  2.6511523584597291E-001                  3.8260775694535401E+000                 -7.1423957104103222E+000                  4.4882948407303571E+000                  6.9999999904804622E-001                  2.8000000095195399E-001                  1.9999999999999796E-002                  1.0569554381628668E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.3999999999124126E+000                  2.6511027232499534E-001                  3.8302106893210275E+000                 -7.1333275944413241E+000                  4.5015702983240331E+000                  6.9999999904804489E-001                  2.8000000095195504E-001                  2.0000000000000018E-002                  1.0792626487703816E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.3999999999058503E+000                  2.6510735567163973E-001                  3.8339823862990547E+000                 -7.1258819325164806E+000                  4.5128627935831833E+000                  6.9999999904804489E-001                  2.8000000095195504E-001                  2.0000000000000018E-002                  1.0979302732451764E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.3999999998971002E+000                  2.6510353281510168E-001                  3.8385663528726433E+000                 -7.1180113828303790E+000                  4.5254193267714919E+000                  6.9999999904804489E-001                  2.8000000095195504E-001                  2.0000000000000018E-002                  1.1180143816646747E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.3999999998883501E+000                  2.6509977851645899E-001                  3.8434526977587526E+000                 -7.1108165153921741E+000                  4.5376234137231481E+000                  6.9999999904804489E-001                  2.8000000095195504E-001                  2.0000000000000018E-002                  1.1366955921983618E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.3999999998796000E+000                  2.6509608580716515E-001                  3.8486864251424153E+000                 -7.1043291689088317E+000                  4.5494943054630772E+000                  6.9999999904804489E-001                  2.8000000095195504E-001                  2.0000000000000018E-002                  1.1538072557189569E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.3999999998708501E+000                  2.6509244775628066E-001                  3.8529211868240854E+000                 -7.1000055440974110E+000                  4.5581895610511349E+000                  6.9999999904804489E-001                  2.8000000095195504E-001                  2.0000000000000018E-002                  1.1653545054863124E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.3999999998664752E+000                  2.6509064671649152E-001                  3.8580489281076851E+000                 -7.0953898823919719E+000                  4.5681189340751480E+000                  6.9999999904804489E-001                  2.8000000095195504E-001                  2.0000000000000018E-002                  1.1778092905905783E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.3999999998555377E+000                  2.6508619162078179E-001                  3.8646655354090012E+000                 -7.0912079910133183E+000                  4.5791960332651920E+000                  6.9999999904804489E-001                  2.8000000095195504E-001                  2.0000000000000018E-002                  1.1892085128384912E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.3999999998489754E+000                  2.6508354411418450E-001                  3.8693567455717077E+000                 -7.0890070715556766E+000                  4.5863149652780866E+000                  6.9999999904804489E-001                  2.8000000095195504E-001                  2.0000000000000018E-002                  1.1952521463661083E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.3999999998440531E+000                  2.6508156849001724E-001                  3.8736489011920225E+000                 -7.0875202690978982E+000                  4.5923254932749593E+000                  6.9999999904804489E-001                  2.8000000095195504E-001                  2.0000000000000018E-002                  1.1993522195450011E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.3999999998391315E+000                  2.6507959959098959E-001                  3.8785166441729588E+000                 -7.0864259280812103E+000                  4.5985810828709877E+000                  6.9999999904804489E-001                  2.8000000095195504E-001                  2.0000000000000018E-002                  1.2023790076660211E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
