                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     196                                      797                  1.3999999999999999E+000                  2.0000000000000000E-002                  5.4039429386695743E+008                  5.2814605874520130E+007                  6.7154010520546926E+003                  3.8785972310231296E+000                  1.4549450578035965E+000                 -2.1092197442643563E+000                  5.9770721358488088E-001                  8.7350895094465740E-006                  3.8185228715647351E-001                  2.8020694798104819E-005                  5.9653397776192642E-003                  8.2761574435880596E-003                  2.0850244238750362E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.6072183104136000E-001                  3.2786756044296105E-004                  4.1068785922821394E-001                  3.1751279083405822E-003                  3.4285718398666316E-003                  1.3031597667392687E-002                  2.9190341934250525E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4844409590525174E+004                  8.1792918140749289E+006                  3.6095524144709802E+009                  3.8795135237284284E+000                  3.8795135237284279E+000                  9.7910605700816071E-041                  1.2318755587266564E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7053546968135894E+016                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  1.6284659363584916E-001                  3.8276237244808535E+000                 -7.3446580851745722E+000                  4.2878330673971723E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6335757411197236E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  1.6284454217248784E-001                  3.8288780299420648E+000                 -7.3361698737232928E+000                  4.2975966765430869E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7645303582451892E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  1.6284202743639389E-001                  3.8303105416506957E+000                 -7.3270305244761431E+000                  4.3081939915590999E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9084226441118972E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  1.6283956502545355E-001                  3.8325173497032408E+000                 -7.3138524936191871E+000                  4.3236206864611244E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1213069271974346E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  1.6283478727615736E-001                  3.8356300330978970E+000                 -7.2972775481746757E+000                  4.3433733852290279E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3984066626473885E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  1.6283018828603654E-001                  3.8389219223913820E+000                 -7.2817517458625272E+000                  4.3622674175863763E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6677401736789553E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999845998E+000                  1.6282575066481836E-001                  3.8428431416694573E+000                 -7.2654561268925963E+000                  4.3825855363639441E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9609817270076784E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999802251E+000                  1.6282040773715745E-001                  3.8463697859024335E+000                 -7.2528492518480485E+000                  4.3988208697904625E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.1955168863432255E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999780373E+000                  1.6281781263576683E-001                  3.8488103406047243E+000                 -7.2448700141873434E+000                  4.4093170026459028E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3475188930791476E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.3999999999758499E+000                  1.6281526473325131E-001                  3.8526195903183709E+000                 -7.2335250060571950E+000                  4.4246007202073923E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  8.5685046996748903E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.3999999999714750E+000                  1.6281030019268794E-001                  3.8581779551223216E+000                 -7.2197211511865280E+000                  4.4441775765093761E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  8.8452911028449576E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.3999999999670998E+000                  1.6280549080408840E-001                  3.8643096931758629E+000                 -7.2073950509353244E+000                  4.4629107044615850E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  9.0999952142497822E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.3999999999627251E+000                  1.6280081584304931E-001                  3.8711712209838995E+000                 -7.1966605537758035E+000                  4.4808698466463595E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  9.3277790367874483E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.3999999999583501E+000                  1.6279625487161128E-001                  3.8770319864917950E+000                 -7.1898864776811005E+000                  4.4938685757546670E+000                  6.9999999904804722E-001                  2.8000000095195299E-001                  1.9999999999999796E-002                  9.4744492921431551E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
