                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     199                                      805                  1.3999999999999999E+000                  2.0000000000000000E-002                  6.9106515523138249E+008                  4.8942371683521956E+007                  6.7033731849962069E+003                  3.9662910715522872E+000                  1.4765856942135838E+000                 -2.1182618475764179E+000                  5.6633597918148093E-001                  7.5958248252927354E-006                  4.1327575457135790E-001                  3.0227684142286436E-005                  6.3178463634193990E-003                  7.8703501216432752E-003                  2.0850244238750362E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.5492199895802066E-001                  3.5887273942588856E-004                  4.1645266465242103E-001                  3.1204464374530241E-003                  3.5280115775484281E-003                  1.2990860880749291E-002                  2.9190341934250525E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5176828384258290E+004                  7.8812252629148848E+006                  3.5297459887432861E+009                  3.9675303620246689E+000                  3.9675303620246658E+000                  2.1832811283916669E-040                  1.3311397861298854E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.1808357742729876E+016                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  1.6925865647829466E-001                  3.8268181874423020E+000                 -7.3478328335189431E+000                  4.2838366752787325E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5852504243739008E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  1.6925667949858239E-001                  3.8280105904501029E+000                 -7.3397510840126667E+000                  4.2931304894550300E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7089676993338021E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  1.6925425379862591E-001                  3.8293706713234497E+000                 -7.3310361535022555E+000                  4.3032291423974707E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8449839630879523E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  1.6925187625029248E-001                  3.8314632723310664E+000                 -7.3184462718910117E+000                  4.3179503447207166E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0463620514810593E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  1.6924725690991968E-001                  3.8344067848797438E+000                 -7.3025659775227449E+000                  4.3368339397137854E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3088429493131200E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999880999E+000                  1.6924280328868360E-001                  3.8375108674503751E+000                 -7.2876423556822569E+000                  4.3549312824951256E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5644174231661376E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999845998E+000                  1.6923849997709867E-001                  3.8411966849503716E+000                 -7.2719221810566683E+000                  4.3744289206838705E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8433054479156761E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999802251E+000                  1.6923331189466359E-001                  3.8444962915820553E+000                 -7.2597072647078305E+000                  4.3900346100058822E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0670877788415153E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999780373E+000                  1.6923078972950667E-001                  3.8467740829757471E+000                 -7.2519519836727433E+000                  4.4001355559041508E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2124704872071499E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.3999999999758499E+000                  1.6922831216061146E-001                  3.8503189519768259E+000                 -7.2408865885198823E+000                  4.4148600199969152E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  8.4244537774290029E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.3999999999714750E+000                  1.6922348155810060E-001                  3.8554533220579565E+000                 -7.2273197587815510E+000                  4.4337476762888910E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  8.6918402356120600E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.3999999999670998E+000                  1.6921879937123549E-001                  3.8610648839253887E+000                 -7.2150646772195044E+000                  4.4518487862992666E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  8.9406626338796802E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.3999999999627251E+000                  1.6921424731611584E-001                  3.8672682994412013E+000                 -7.2041918802537221E+000                  4.4692262579353299E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.1673772537255071E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.3999999999583501E+000                  1.6920980767154581E-001                  3.8724866598979446E+000                 -7.1971112183467065E+000                  4.4818182556162309E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.3181023357891934E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.3999999999561628E+000                  1.6920762369746162E-001                  3.8780262287160174E+000                 -7.1907670828377066E+000                  4.4940556656427013E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.4552530295696609E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.3999999999517876E+000                  1.6920331899564370E-001                  3.8844457734929736E+000                 -7.1857598878201863E+000                  4.5059581483687090E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.5649251772357921E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.3999999999496000E+000                  1.6920119127047045E-001                  3.8879072624623459E+000                 -7.1836782857479591E+000                  4.5117893700553839E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.6108918705820614E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.3999999999485064E+000                  1.6920013248319407E-001                  3.8903086836467562E+000                 -7.1824492763593843E+000                  4.5156338405018426E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.6381349626196465E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.3999999999474126E+000                  1.6919907668023354E-001                  3.8940665334724844E+000                 -7.1808632784237547E+000                  4.5213375345772677E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.6734054884906783E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.3999999999452251E+000                  1.6919697274864795E-001                  3.8995740492969637E+000                 -7.1794685794302717E+000                  4.5288279184486528E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.7045284309545040E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.3999999999430377E+000                  1.6919487553238571E-001                  3.9056531267837444E+000                 -7.1789254408785723E+000                  4.5361914421846121E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.7166757352699745E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.3999999999408499E+000                  1.6919278090698758E-001                  3.9123778773413989E+000                 -7.1793568356227384E+000                  4.5434323335834659E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.7070263418514750E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.3999999999386625E+000                  1.6919068416956098E-001                  3.9197197995015274E+000                 -7.1807845496460638E+000                  4.5505546128570282E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.6751596729383587E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.3999999999364749E+000                  1.6918858049738872E-001                  3.9312357477856796E+000                 -7.1841479092905338E+000                  4.5610239030754096E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.6005022113449707E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.3999999999320998E+000                  1.6918434035019714E-001                  3.9420477966825875E+000                 -7.1874588343677397E+000                  4.5712471399715096E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.5275714314923270E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.3999999999299124E+000                  1.6918220400500880E-001                  3.9486457248640265E+000                 -7.1893338112234479E+000                  4.5779314666939195E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.4865167396367955E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.3999999999277248E+000                  1.6918005838491887E-001                  3.9546500459331813E+000                 -7.1907585017642583E+000                  4.5845146000203654E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.4554399001053897E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.3999999999255375E+000                  1.6917790568266750E-001                  3.9601117287909156E+000                 -7.1917521566968698E+000                  4.5909995605600651E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.4338255499954972E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.3999999999233499E+000                  1.6917574801732674E-001                  3.9675660303954396E+000                 -7.1927343453325330E+000                  4.6005491616877698E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.4125091820051543E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.3999999999189747E+000                  1.6917142281932240E-001                  3.9760034353770610E+000                 -7.1927126490588664E+000                  4.6129643366103963E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.4129795339457445E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.3999999999146000E+000                  1.6916709770816787E-001                  3.9814953621300941E+000                 -7.1919802125062873E+000                  4.6220485759965024E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.4288717717633769E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.3999999999124124E+000                  1.6916493874831079E-001                  3.9866197007627444E+000                 -7.1910971325349164E+000                  4.6309468600454915E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.4480683205618519E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.3999999999080377E+000                  1.6916062950332544E-001                  3.9926974510862436E+000                 -7.1892864359384685E+000                  4.6425350002139938E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.4875518919279647E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.3999999999036625E+000                  1.6915633805992081E-001                  3.9995219938890916E+000                 -7.1865724223646970E+000                  4.6565989969466441E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.5470422161241160E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.3999999998971002E+000                  1.6914994076064679E-001                  4.0078355994513490E+000                 -7.1819734345998976E+000                  4.6755545778039105E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.6487035359922253E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.3999999998883501E+000                  1.6914150044529311E-001                  4.0139416421191410E+000                 -7.1772509355096483E+000                  4.6911698557181882E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.7542218757143504E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.3999999998839754E+000                  1.6913732574693574E-001                  4.0177280573951899E+000                 -7.1740597054418140E+000                  4.7012769787037918E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.8261785946163725E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.3999999998796002E+000                  1.6913318149308623E-001                  4.0230378677291458E+000                 -7.1692309900142313E+000                  4.7160104160568386E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  9.9360684441242247E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.3999999998708501E+000                  1.6912498428156247E-001                  4.0293395450456142E+000                 -7.1623548383863032E+000                  4.7349097193268790E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  1.0094677632480175E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.3999999998621004E+000                  1.6911691538051679E-001                  4.0364187877689170E+000                 -7.1536942299300224E+000                  4.7574345536624545E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  1.0298056246271236E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.3999999998489754E+000                  1.6910505018385047E-001                  4.0429071386692010E+000                 -7.1442041309018824E+000                  4.7798943760532557E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  1.0525622514344672E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.3999999998391317E+000                  1.6909634301504806E-001                  4.0482541324172745E+000                 -7.1357231212428447E+000                  4.7992619037722442E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  1.0733243850020255E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.3999999998281940E+000                  1.6908685488261349E-001                  4.0533866371927250E+000                 -7.1268096020105496E+000                  4.8187583767578479E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  1.0955869399974568E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.3999999998172565E+000                  1.6907755889802750E-001                  4.0581048437111882E+000                 -7.1179792273673064E+000                  4.8374186468612894E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  1.1180971852672090E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.3999999998063191E+000                  1.6906844943812838E-001                  4.0613847008337141E+000                 -7.1113636243193747E+000                  4.8509069492186567E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  1.1352641418591985E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.3999999998008501E+000                  1.6906396335390358E-001                  4.0645399869525098E+000                 -7.1049441236894548E+000                  4.8639894529832235E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  1.1521741974010554E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.3999999997899126E+000                  1.6905512242478582E-001                  4.0684736727184205E+000                 -7.0964223899365706E+000                  4.8808428019113581E+000                  6.9999999904804711E-001                  2.8000000095195293E-001                  2.0000000000000018E-002                  1.1750116890074205E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
