                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     162                                      735                  1.3999999999999999E+000                  2.0000000000000000E-002                  1.2491271382603863E+007                  4.2130545197362237E+005                  6.1214401586144531E+003                  4.1873945664131993E+000                  1.8193568355771228E+000                 -1.9884795632360295E+000                  6.9991041970514256E-001                  6.8648775840518333E-005                  2.8000804372890248E-001                  3.3695537553028198E-003                  1.1005639562618359E-003                  9.3805238254188079E-003                  2.0850244238750362E-003                  1.3999999999999997E+000                  0.0000000000000000E+000                  9.7998725578011225E-001                  5.2835230076357785E-005                  3.9195951921426309E-001                  4.8232979944456723E-003                  1.4172084000017406E-003                  1.3132738626717206E-002                  2.9190341934250508E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0757252522684561E+004                  6.0586408341866164E+006                  3.3433677619713755E+009                  4.6986294917863863E-001                  4.6986294917863897E-001                  1.0105969147614312E-048                  1.6298999691536437E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9419454578365969E+014                               "r24.08.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20250501"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha 
                                       1                  1.3999999999999997E+000                  2.5991788681696210E-001                  3.7870233750339075E+000                 -7.1814690513454895E+000                  4.4097095854811874E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6599187040919489E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  1.3999999999985999E+000                  2.5991716627570055E-001                  3.7874067090602264E+000                 -7.1788144814250803E+000                  4.4127491659470355E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.7191592420889463E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  1.3999999999968500E+000                  2.5991627108260895E-001                  3.7878367011784531E+000                 -7.1758938233912817E+000                  4.4161017405186094E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.7847578050977931E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  1.3999999999950998E+000                  2.5991538188407154E-001                  3.7884876709526916E+000                 -7.1715669164559817E+000                  4.4210826108781847E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8827558203847282E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  1.3999999999916000E+000                  2.5991362110120486E-001                  3.7898143595914613E+000                 -7.1631062826960283E+000                  4.4308763414968606E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0077221901569193E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  1.3999999999845998E+000                  2.5991016741411144E-001                  3.7930291064447168E+000                 -7.1443094411026529E+000                  4.4529051066461909E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0523069882006883E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  1.3999999999670998E+000                  2.5990189859029850E-001                  3.7968390100187532E+000                 -7.1257169412726755E+000                  4.4753313863175510E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0983475759987426E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  1.3999999999583499E+000                  2.5989793727338872E-001                  3.7995038991678629E+000                 -7.1140676897172064E+000                  4.4896641792350005E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1282156870179689E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  1.3999999999495998E+000                  2.5989408069588676E-001                  3.8037062759849407E+000                 -7.0976526652054606E+000                  4.5103144047886037E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1716869106465584E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  1.3999999999320998E+000                  2.5988665334467936E-001                  3.8099463646877503E+000                 -7.0778589610634981E+000                  4.5364058427207237E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2263395190401566E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.3999999999145998E+000                  2.5987955655323836E-001                  3.8168898634852955E+000                 -7.0602662249739963E+000                  4.5610197696114225E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2770514683326358E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
